id,fare_amount
6334,4.962000000000003
6335,4.994000000000001
6336,6.416
6337,11.862999999999998
6338,6.875000000000001
6339,10.003899999999996
6340,19.570399999999996
6341,6.355
6342,4.595
6343,14.642300000000002
6344,9.144999999999998
6345,6.396000000000004
6346,5.2219999999999995
6347,7.133000000000001
6348,8.396
6349,7.4380000000000015
6350,52.76010000000001
6351,8.625000000000002
6352,19.951999999999995
6353,7.827000000000001
6354,17.744600000000005
6355,5.869
6356,7.620000000000002
6357,17.287999999999997
6358,13.466000000000001
6359,8.99
6360,8.376
6361,6.107999999999999
6362,5.431
6363,12.181
6364,5.913
6365,6.225
6366,10.405999999999997
6367,5.822999999999999
6368,10.895999999999997
6369,8.592999999999998
6370,7.695100000000002
6371,18.379
6372,9.000000000000009
6373,6.045000000000003
6374,9.228299999999997
6375,9.634999999999998
6376,8.763000000000007
6377,9.347000000000003
6378,7.517000000000003
6379,6.196000000000002
6380,17.964200000000012
6381,4.841999999999999
6382,7.403999999999999
6383,7.049999999999998
6384,8.160000000000002
6385,9.719000000000001
6386,9.700999999999993
6387,10.803999999999997
6388,11.325999999999995
6389,7.147
6390,4.472999999999998
6391,20.813999999999997
6392,5.213000000000002
6393,11.633000000000004
6394,11.511999999999999
6395,5.041999999999998
6396,15.277000000000005
6397,11.848000000000006
6398,6.6949999999999985
6399,35.47529999999999
6400,8.955000000000002
6401,8.384000000000004
6402,5.198000000000004
6403,10.576600000000001
6404,8.776999999999997
6405,8.082999999999997
6406,13.649999999999991
6407,6.433699999999999
6408,9.902999999999997
6409,6.085000000000001
6410,5.025
6411,16.170999999999996
6412,5.663999999999999
6413,6.555000000000002
6414,19.85900000000001
6415,15.2746
6416,8.457000000000003
6417,8.707
6418,9.915000000000003
6419,9.573
6420,32.96429999999997
6421,6.995
6422,6.632000000000002
6423,23.880699999999997
6424,18.23000000000001
6425,11.844000000000003
6426,7.073999999999999
6427,14.122999999999992
6428,8.137999999999996
6429,9.453999999999994
6430,6.709999999999999
6431,13.083999999999996
6432,5.629999999999999
6433,11.268999999999998
6434,8.004000000000003
6435,7.356999999999999
6436,8.994
6437,7.044
6438,9.793999999999999
6439,10.949000000000002
6440,6.04
6441,12.122999999999996
6442,10.317000000000005
6443,19.437
6444,16.434
6445,22.098000000000006
6446,7.432
6447,6.612000000000004
6448,17.27499999999999
6449,24.42750000000001
6450,8.530000000000001
6451,6.728999999999998
6452,7.4920000000000035
6453,10.257999999999997
6454,15.542
6455,8.8
6456,19.058999999999997
6457,8.149
6458,9.458000000000002
6459,7.0520000000000005
6460,6.986999999999999
6461,7.238
6462,8.170000000000002
6463,11.325999999999999
6464,9.716000000000001
6465,8.997999999999998
6466,4.510999999999998
6467,5.765999999999998
6468,11.0
6469,8.811000000000003
6470,6.28
6471,6.674000000000001
6472,15.722999999999999
6473,9.892000000000001
6474,9.041000000000004
6475,10.043999999999997
6476,16.262999999999998
6477,18.436
6478,8.669000000000004
6479,13.379000000000003
6480,5.269999999999998
6481,5.188
6482,6.971999999999996
6483,5.080000000000002
6484,6.150999999999999
6485,6.019
6486,8.480000000000008
6487,8.207999999999998
6488,6.040300000000001
6489,7.632999999999999
6490,5.895999999999997
6491,11.605000000000002
6492,7.476
6493,8.869999999999994
6494,5.570999999999998
6495,10.380999999999997
6496,17.447
6497,19.456999999999997
6498,5.687999999999999
6499,25.40630000000001
6500,7.767999999999997
6501,6.34
6502,7.361999999999998
6503,51.937500000000036
6504,9.289000000000001
6505,11.0208
6506,6.963000000000001
6507,13.428999999999998
6508,15.757700000000009
6509,6.120000000000001
6510,8.073000000000002
6511,5.848999999999998
6512,8.761000000000001
6513,24.11999999999999
6514,10.024999999999999
6515,8.121000000000002
6516,12.535000000000004
6517,7.402400000000005
6518,11.005
6519,10.257000000000005
6520,15.008000000000004
6521,8.856000000000002
6522,7.866999999999999
6523,10.698
6524,11.350000000000001
6525,5.0409999999999995
6526,4.783000000000004
6527,6.745000000000001
6528,4.971
6529,21.660999999999994
6530,8.071999999999997
6531,25.412399999999998
6532,9.481999999999998
6533,18.1221
6534,9.546
6535,6.310999999999998
6536,9.971999999999996
6537,7.989000000000001
6538,7.043999999999998
6539,6.971000000000003
6540,11.802
6541,5.136999999999997
6542,8.379000000000007
6543,12.733999999999998
6544,8.955000000000002
6545,9.144000000000004
6546,5.289000000000002
6547,7.3599999999999985
6548,7.566999999999999
6549,7.172
6550,5.429000000000001
6551,9.010000000000002
6552,10.888999999999996
6553,6.3469999999999995
6554,5.709999999999997
6555,13.214999999999998
6556,12.763
6557,13.792999999999997
6558,12.666999999999991
6559,11.559999999999992
6560,20.676000000000002
6561,14.058999999999994
6562,50.88359999999997
6563,5.377000000000005
6564,8.363000000000001
6565,10.510399999999999
6566,5.224000000000002
6567,4.988999999999999
6568,6.0699999999999985
6569,6.312
6570,18.561599999999995
6571,6.043000000000001
6572,16.906999999999993
6573,9.046999999999999
6574,7.384000000000002
6575,22.40949999999998
6576,8.927
6577,21.926000000000002
6578,13.808
6579,8.330000000000004
6580,12.761999999999999
6581,14.012599999999999
6582,15.288999999999998
6583,10.910999999999996
6584,9.286999999999995
6585,8.681000000000001
6586,5.343999999999999
6587,34.85269999999999
6588,11.379000000000005
6589,7.514999999999999
6590,5.226000000000003
6591,8.113999999999999
6592,5.8050000000000015
6593,6.573999999999999
6594,5.723000000000001
6595,8.53
6596,10.667999999999997
6597,8.185400000000001
6598,7.708999999999996
6599,6.032999999999999
6600,8.253000000000002
6601,12.517000000000005
6602,4.308
6603,9.991
6604,8.937000000000001
6605,4.344
6606,9.154999999999998
6607,5.591999999999998
6608,14.698
6609,33.1168
6610,11.24
6611,7.666999999999998
6612,6.178000000000001
6613,5.421000000000003
6614,6.632
6615,9.724000000000002
6616,6.961999999999998
6617,6.408
6618,4.525999999999999
6619,9.683000000000002
6620,5.535999999999999
6621,5.624
6622,6.502999999999999
6623,8.855000000000002
6624,7.441999999999999
6625,5.678
6626,13.661999999999995
6627,7.854000000000001
6628,30.97250000000001
6629,15.355
6630,7.315999999999998
6631,7.587999999999999
6632,6.404999999999997
6633,9.435000000000004
6634,7.718999999999998
6635,14.125
6636,6.8283000000000005
6637,9.632000000000003
6638,13.623999999999993
6639,7.758000000000001
6640,9.694000000000003
6641,7.888000000000001
6642,32.0547
6643,6.434999999999999
6644,9.545000000000002
6645,9.869
6646,5.221000000000003
6647,50.05409999999998
6648,5.843000000000001
6649,6.553000000000001
6650,25.1143
6651,10.4945
6652,6.666999999999999
6653,7.950999999999999
6654,8.9863
6655,6.459
6656,7.226
6657,7.828999999999999
6658,10.598000000000004
6659,6.683
6660,7.419000000000002
6661,12.749999999999998
6662,9.102000000000004
6663,7.774
6664,12.639999999999997
6665,6.609999999999997
6666,8.400999999999998
6667,5.673000000000001
6668,5.984
6669,8.446000000000005
6670,6.794000000000003
6671,5.289000000000002
6672,10.726999999999993
6673,5.07
6674,7.210000000000001
6675,7.380000000000001
6676,4.595000000000001
6677,6.713999999999998
6678,5.868999999999997
6679,24.925700000000006
6680,8.001999999999999
6681,5.228999999999998
6682,4.721000000000002
6683,8.249000000000002
6684,6.214999999999998
6685,8.873
6686,12.528999999999996
6687,7.579000000000002
6688,6.751
6689,10.556
6690,6.1110000000000015
6691,10.904999999999998
6692,5.899
6693,5.729999999999998
6694,6.723000000000004
6695,7.518
6696,18.31700000000001
6697,16.392000000000007
6698,7.143
6699,33.17119999999998
6700,9.478999999999997
6701,7.541000000000002
6702,11.395
6703,13.37599999999999
6704,5.212000000000001
6705,5.5870000000000015
6706,6.297000000000001
6707,5.725
6708,9.414
6709,23.669000000000004
6710,9.848999999999997
6711,8.703000000000001
6712,16.1323
6713,4.954000000000001
6714,6.153000000000002
6715,51.7537
6716,14.989000000000006
6717,35.413899999999984
6718,5.085999999999999
6719,18.78000000000001
6720,16.591000000000008
6721,17.199
6722,10.832
6723,5.810999999999999
6724,11.921599999999996
6725,7.477999999999998
6726,8.626000000000001
6727,8.457999999999998
6728,7.647000000000003
6729,6.633999999999998
6730,12.618000000000002
6731,9.1795
6732,5.221000000000003
6733,9.546999999999999
6734,8.710000000000003
6735,6.566000000000002
6736,20.177999999999994
6737,20.88299999999999
6738,5.085999999999999
6739,5.332000000000001
6740,9.415
6741,12.276999999999997
6742,37.52659999999997
6743,6.4049999999999985
6744,11.868999999999998
6745,8.146
6746,7.819
6747,6.587
6748,5.29
6749,8.327999999999996
6750,5.739000000000001
6751,5.392999999999994
6752,4.788000000000002
6753,20.941000000000003
6754,6.315000000000001
6755,6.9179999999999975
6756,7.353
6757,6.982999999999999
6758,12.472000000000001
6759,6.112
6760,5.409999999999999
6761,4.880000000000001
6762,8.421
6763,6.925999999999999
6764,9.285000000000002
6765,6.849
6766,6.675000000000001
6767,8.422000000000004
6768,8.463
6769,8.917
6770,7.4759999999999955
6771,10.798000000000002
6772,10.035000000000004
6773,17.6643
6774,9.314000000000004
6775,5.782
6776,5.119000000000002
6777,11.998000000000001
6778,6.304999999999998
6779,6.388000000000001
6780,12.341
6781,7.768000000000002
6782,7.005500000000001
6783,7.4030000000000005
6784,6.184999999999998
6785,6.9990000000000006
6786,6.1389999999999985
6787,9.152700000000001
6788,50.81990000000003
6789,6.57
6790,6.162000000000001
6791,6.587000000000002
6792,6.030999999999998
6793,11.192999999999994
6794,4.826999999999999
6795,15.056000000000001
6796,4.6590000000000025
6797,15.933000000000003
6798,9.760999999999997
6799,14.692999999999994
6800,8.394000000000004
6801,5.419999999999999
6802,6.676999999999998
6803,11.317999999999998
6804,13.687000000000001
6805,7.501999999999997
6806,9.162999999999998
6807,6.832999999999998
6808,4.272000000000003
6809,9.445000000000002
6810,12.278999999999996
6811,17.114999999999995
6812,7.001000000000002
6813,14.075
6814,7.9159999999999995
6815,37.391000000000005
6816,9.293000000000001
6817,37.080799999999975
6818,9.099
6819,34.47179999999999
6820,5.602999999999997
6821,10.134
6822,8.532999999999998
6823,5.796000000000001
6824,5.909999999999999
6825,35.872299999999974
6826,18.037000000000003
6827,7.049999999999996
6828,12.1767
6829,11.428300000000002
6830,11.374000000000008
6831,12.817
6832,38.432299999999984
6833,8.159
6834,6.728999999999998
6835,9.854000000000001
6836,7.159999999999999
6837,8.015
6838,5.975000000000002
6839,20.145600000000005
6840,7.524
6841,7.764999999999997
6842,7.667999999999998
6843,12.089
6844,8.886000000000003
6845,6.979
6846,8.128
6847,8.91
6848,5.631
6849,16.860999999999997
6850,9.879999999999997
6851,24.6774
6852,11.989
6853,7.621000000000002
6854,7.238
6855,9.425000000000006
6856,10.473000000000003
6857,15.704300000000005
6858,20.128000000000004
6859,5.666000000000002
6860,9.860000000000003
6861,5.080999999999998
6862,13.162599999999998
6863,6.8599999999999985
6864,22.385400000000004
6865,7.990000000000002
6866,11.244000000000005
6867,12.945000000000004
6868,12.913
6869,8.447000000000001
6870,23.284299999999998
6871,6.106999999999999
6872,11.051999999999994
6873,5.671000000000003
6874,7.039000000000004
6875,8.766999999999998
6876,16.336999999999993
6877,9.788
6878,8.628
6879,8.348999999999998
6880,16.758000000000003
6881,20.347999999999992
6882,5.779000000000001
6883,8.930999999999996
6884,12.602999999999994
6885,9.061000000000003
6886,7.317999999999997
6887,15.193999999999999
6888,13.108999999999998
6889,7.366999999999999
6890,29.209699999999998
6891,17.023999999999997
6892,9.087
6893,9.716999999999999
6894,22.787399999999998
6895,14.843
6896,5.419999999999999
6897,6.571000000000002
6898,12.405999999999992
6899,22.362000000000002
6900,11.007000000000003
6901,6.418999999999998
6902,6.147
6903,30.568000000000005
6904,7.799000000000001
6905,6.153999999999997
6906,14.3147
6907,7.974999999999998
6908,7.961000000000002
6909,4.842000000000002
6910,9.055
6911,7.781999999999999
6912,7.621999999999998
6913,8.385999999999997
6914,5.582999999999999
6915,9.472999999999999
6916,16.956999999999997
6917,5.704000000000001
6918,5.768000000000002
6919,7.2379999999999995
6920,6.858
6921,10.488000000000007
6922,10.123700000000003
6923,6.609999999999998
6924,9.684000000000003
6925,6.307000000000001
6926,10.366
6927,11.444000000000003
6928,4.826999999999998
6929,7.155999999999998
6930,5.972300000000001
6931,4.349999999999998
6932,9.1967
6933,13.908000000000005
6934,24.152
6935,8.464
6936,10.7904
6937,5.661999999999999
6938,5.213000000000003
6939,7.3439999999999985
6940,15.929000000000006
6941,12.328000000000007
6942,5.885000000000002
6943,6.9220000000000015
6944,65.38400000000007
6945,5.050999999999999
6946,8.046
6947,6.047
6948,10.842999999999996
6949,14.114
6950,11.128999999999998
6951,6.612000000000002
6952,9.350999999999997
6953,12.141999999999996
6954,5.6770000000000005
6955,6.847000000000004
6956,8.735000000000007
6957,21.019999999999992
6958,6.44
6959,9.260000000000002
6960,13.875999999999998
6961,17.891
6962,8.87
6963,8.862999999999998
6964,6.227999999999997
6965,5.545000000000003
6966,10.305999999999994
6967,8.726999999999999
6968,9.555000000000001
6969,6.377000000000001
6970,7.278999999999994
6971,8.729000000000001
6972,9.349
6973,8.728000000000002
6974,7.518000000000003
6975,6.497000000000001
6976,9.991
6977,13.244999999999997
6978,12.231999999999998
6979,11.337999999999996
6980,6.072999999999999
6981,7.341999999999998
6982,17.322000000000013
6983,7.849000000000002
6984,8.544999999999998
6985,8.293000000000001
6986,7.6526999999999985
6987,7.353999999999998
6988,6.914
6989,19.368999999999993
6990,6.580999999999998
6991,9.808000000000002
6992,6.670999999999999
6993,6.2620000000000005
6994,8.876
6995,10.598000000000003
6996,6.354999999999998
6997,8.713999999999999
6998,15.146000000000004
6999,25.950100000000003
7000,48.79810000000001
7001,6.12
7002,6.869999999999997
7003,8.765
7004,33.233799999999995
7005,5.793999999999999
7006,6.743
7007,6.368999999999999
7008,5.470000000000003
7009,12.325999999999997
7010,8.455
7011,6.118999999999999
7012,11.225
7013,6.821999999999998
7014,24.264799999999987
7015,5.965
7016,6.536999999999998
7017,5.280000000000001
7018,5.691999999999999
7019,6.410000000000001
7020,4.3480000000000025
7021,4.908999999999998
7022,6.770000000000002
7023,11.356999999999998
7024,15.036000000000003
7025,11.986
7026,42.12670000000001
7027,6.051000000000001
7028,10.109999999999998
7029,31.447900000000008
7030,12.596999999999998
7031,13.195399999999998
7032,16.9611
7033,22.57440000000001
7034,9.175
7035,8.452999999999998
7036,11.184
7037,6.883999999999998
7038,7.83
7039,4.019
7040,16.827000000000005
7041,54.450900000000004
7042,8.857799999999996
7043,12.089999999999996
7044,6.617999999999999
7045,20.127
7046,9.090000000000002
7047,5.295999999999999
7048,34.406799999999976
7049,6.109999999999997
7050,12.915000000000003
7051,6.945999999999999
7052,53.264600000000016
7053,12.095
7054,20.512799999999988
7055,8.873999999999997
7056,34.68709999999997
7057,7.3439999999999985
7058,5.0809999999999995
7059,6.5089999999999995
7060,11.645000000000003
7061,32.9255
7062,7.218999999999999
7063,9.118999999999994
7064,9.511999999999999
7065,12.036
7066,5.267
7067,5.020000000000001
7068,4.461999999999998
7069,5.716000000000001
7070,12.976
7071,7.481000000000002
7072,7.179000000000001
7073,8.948000000000008
7074,15.350000000000007
7075,10.577
7076,7.3590000000000035
7077,5.084999999999999
7078,10.811000000000002
7079,8.649000000000003
7080,9.173
7081,28.83674999999999
7082,7.045000000000001
7083,8.408000000000001
7084,6.867999999999999
7085,11.213000000000001
7086,9.549999999999999
7087,5.609000000000001
7088,18.564700000000013
7089,14.780999999999999
7090,8.092000000000002
7091,8.052
7092,6.648000000000001
7093,10.756999999999998
7094,8.004999999999999
7095,5.455999999999998
7096,4.862000000000002
7097,13.476999999999993
7098,28.517199999999992
7099,6.305700000000002
7100,5.812000000000001
7101,8.507999999999994
7102,19.212000000000003
7103,10.722000000000001
7104,7.623999999999999
7105,15.344000000000001
7106,10.106
7107,13.701
7108,8.482000000000001
7109,5.809000000000001
7110,18.737000000000005
7111,20.117600000000007
7112,7.845999999999998
7113,15.788
7114,15.721000000000004
7115,6.078000000000002
7116,9.919000000000002
7117,6.888000000000001
7118,10.960000000000006
7119,5.619000000000001
7120,8.487999999999998
7121,11.846999999999998
7122,7.243500000000001
7123,5.9220000000000015
7124,15.120999999999992
7125,9.856000000000002
7126,15.047000000000002
